SpliceID	dPSI	Uniprot
RICTOR_39074111-39074158	0.485666666666667	Other
RIF1_151460000-151460119	0.31475	Other
RIF1_151468474-151468551	0.5288	Other
RILP_1648350-1648495	0.275166666666667	Other
RIMS2_104068512-104068612	0.354714285714286	Other
RIOK3_23467399-23467526	0.358	Other
RIT1_155904731-155904804	0.26625	Other
RMND1_151445308-151445825	0.2975	Other
RNASET2_166938895-166939008	0.416076923076923	Other
RNF138_32123518-32123574	0.408692307692308	Other
RNF13_149902072-149902162	0.2095	Other
RNF144A_7014454-7014558	0.288	Other
RNF14_141974804-141974955	0.36125	Other
RNF165_46450704-46450799	0.235571428571429	Other
RNF31_24147832-24147890	0.2155	Other
RNF8_37371512-37371574	0.2748	Other
RNLS_88582202-88582307	0.470666666666667	Other
RNMT_13759942-13760208	0.336538461538462	Other
RNPS1_2264573-2264760	0.292909090909091	Other
RO60_193069034-193069181	0.516397260273973	Other
RO60_193069034-193069634	0.334238095238095	Other
RO60_193075820-193076040	0.2445	Other
ROCK1_20960663-20960711	0.246532467532467	Other
ROCK2_11198681-11198774	0.361	Other
RORC_151830928-151831132	0.263	Other
RPAIN_5425971-5426082	0.386714285714286	Other
RPAIN_5425971-5426299	0.447125	Other
RPAIN_5425971-5428211	0.265	Other
RPGRIP1L_53671510-53671583	0.3355	Other
RPGR_38275089-38275146	0.517833333333333	Other
RPGR_38287861-38288041	0.5145	Other
RPGR_38287865-38288041	0.545428571428571	Other
RPH3AL_247111-247285	0.2555	Other
RPH3AL_281768-281854	0.3316	Other
RPL36_5684965-5685119	0.4185	Other
RPP14_58310290-58310406	0.3324	Other
RPP14_58310309-58310406	0.476625	Other
RPS6KA3_20193487-20193593	0.417666666666667	Other
RPS6KA6_84148042-84148123	0.364	Other
RPS6KL1_74907435-74907530	0.3365	Other
RPS6KL1_74909101-74910148	0.238	Other
RPS6KL1_74909543-74910148	0.327230769230769	Other
RPS6KL1_74911794-74911841	0.315	Other
RPS6KL1_74918513-74918605	0.4838	Other
RSKR_28612262-28612366	0.355	Other
RSPH1_42477291-42477444	0.274666666666667	Other
RSRC2_122506834-122506923	0.235	Other
RSRC2_122522143-122522329	0.2185	Other
RTN3_63718702-63721032	0.383846153846154	Other
RTN3_63753662-63753708	0.387333333333333	Other
RTN4_55025086-55027485	0.4126875	Other
RTN4_55028164-55028220	0.245	Other
RTTN_70127502-70127741	0.269	Other
RTTN_70128358-70128546	0.356428571428571	Other
RUBCN_197691074-197691148	0.3077	Other
RUBCN_197696954-197697049	0.332	Other
RUBCN_197699187-197699231	0.485973684210526	Other
RUNX1T1_92062546-92062709	0.734875	Other
RUNX1_34834410-34834601	0.285972222222222	Other
RUNX2_45513450-45513653	0.867916666666667	Other
RUSC1-AS1_155319803-155319953	0.5165	Other
RUSC1_155325601-155325672	0.2235	Other
RUVBL2_48999319-48999373	0.3715	Other
RWDD3_95244211-95244698	0.4185	Other
RWDD3_95244211-95244715	0.405	Other
RWDD4_183651218-183651323	0.429076923076923	Other
RWDD4_183651218-183651327	0.330909090909091	Other
RYR1_38537880-38537960	0.39825	Other
RYR3_33503631-33503738	0.299	Other
RYR3_33634586-33634733	0.29	Other
RYR3_33728857-33729026	0.347	Other
RYR3_33836906-33836987	0.456525	Other
SAC3D1_65041286-65041866	0.411461538461538	Other
SAFB2_5604787-5604936	0.252	Other
SAFB2_5610639-5610688	0.2425	Other
SAR1A_70161619-70161738	0.392666666666667	Other
SART3_108544427-108544478	0.3055	Other
SART3_108544427-108544532	0.3135	Other
SAT2_7626707-7626793	0.406333333333333	Other
SAT2_7626943-7627044	0.407625	Other
SAXO2_82265569-82265748	0.556	Other
SCAF8_154773989-154774072	0.321166666666667	Other
SCAI_125065990-125066058	0.648711111111111	Other
SCAMP5_75016593-75016749	0.4955	Other
SCAPER_76795241-76795440	0.290625	Other
SCN1A_166002472-166002753	0.3402	Other
SCN8A_51702773-51702914	0.3455	Other
SCN9A_166228691-166228972	0.2655	Other
SCRIB_143807552-143807614	0.302	Other
SDCCAG8_243286272-243286397	0.438	Other
SDCCAG8_243293091-243293219	0.234	Other
SDCCAG8_243293399-243293494	0.208	Other
SDCCAG8_243304713-243304777	0.233	Other
SDCCAG8_243415702-243415829	0.319	Other
SDHAF2_61437625-61437848	0.262	Other
SDHA_235144-235339	0.3085	Other
SDHC_161323614-161323670	0.2964	Other
SDR39U1_24441674-24441795	0.328	Other
SDR39U1_24441678-24441795	0.302166666666667	Other
SDR39U1_24442098-24442260	0.4609	Other
SDR39U1_24442109-24442260	0.429384615384615	Other
SDR39U1_24442178-24442260	0.497857142857143	Other
SEC14L2_30415759-30416087	0.289	Other
SEC16A_136445052-136445111	0.437666666666667	Other
SEC16A_136445645-136445719	0.4366	Other
SEC22A_123209199-123209399	0.311	Other
SEC22B_120168840-120168949	0.372833333333333	Other
SEC23IP_119898427-119898959	0.25	Other
SEC24A_134666823-134666996	0.216	Other
SEC24B_109481677-109481781	0.2386	Other
SEC31A_82842140-82842481	0.555	Other
SEC31A_82842185-82842481	0.6355	Other
SEL1L_81492480-81492548	0.313	Other
SELENBP1_151369004-151369189	0.3285	Other
SELENBP1_151369004-151369554	0.411	Other
SELENOI_26375040-26375148	0.34	Other
SEMA4B_90223559-90223740	0.269666666666667	Other
SENP1_48101469-48101516	0.397684210526316	Other
SENP3_7565695-7565764	0.245666666666667	Other
SENP5_196923414-196923551	0.266285714285714	Other
SENP5_196927796-196927879	0.39	Other
SENP7_101332770-101332862	0.295333333333333	Other
SEPTIN10_109585126-109585321	0.770913043478261	Other
SEPTIN4_58526682-58526978	0.373333333333333	Other
SEPTIN4_58526767-58526978	0.398533333333333	Other
SEPTIN7_35832798-35832893	0.69175	Other
SERPINB8_63983579-63983721	0.238666666666667	Other
SERPING1_57599864-57600377	0.341428571428571	Other
SERPING1_57599879-57600377	0.380333333333333	Other
SETD2_47103346-47103423	0.42	Other
SETD2_47105997-47106120	0.270857142857143	Other
SETD4_36048308-36048396	0.4945	Other
SETMAR_4312898-4313229	0.426111111111111	Other
SETMAR_4313647-4313761	0.3828	Other
SF1_64765951-64766155	0.22025	Other
SF3B6_24074076-24074194	0.272666666666667	Other
SFI1_31531058-31531129	0.426166666666667	Other
SFSWAP_131764456-131764686	0.309285714285714	Other
SFTPC_22163883-22164051	0.489	Other
SFXN2_102729319-102729394	0.674555555555556	Other
SGIP1_66681869-66682369	0.568266666666666	Other
SGIP1_66690190-66690316	0.419	Other
SGK3_66840003-66840115	0.497	Other
SH2B2_102300522-102301279	0.301	Other
SH2D2A_156809203-156809490	0.36	Other
SH3BGR_39499823-39499915	0.223	Other
SH3BGR_39508998-39509027	0.3293	Other
SH3BP2_2825126-2825196	0.319333333333333	Other
SH3BP2_2829493-2830147	0.28075	Other
SHC4_48851188-48851248	0.2905	Other
SHOC2_110964125-110965061	0.237666666666667	Other
SHPRH_145893215-145893393	0.235333333333333	Other
SIGIRR_406843-406993	0.256066666666667	Other
SIGIRR_408695-408893	0.409	Other
SIGLEC10_51415898-51416167	0.281	Other
SIN3B_16862884-16862979	0.238083333333333	Other
SIRT1_67906163-67906287	0.30346511627907	Other
SIRT6_4180782-4180909	0.294875	Other
SIRT7_81914604-81914702	0.2658	Other
SIVA1_104756604-104756760	0.365	Other
SKA2_59119299-59119495	0.2665	Other
SKA2_59119319-59119495	0.335416666666667	Other
SKA2_59131281-59131367	0.3115	Other
SLC12A9_100861138-100861262	0.313666666666667	Other
SLC14A1_45730300-45730471	0.227	Other
SLC15A3_60941122-60941290	0.26	Other
SLC16A4_110378853-110379356	0.369666666666667	Other
SLC22A18_2909196-2909356	0.406333333333333	Other
SLC22A4_132322184-132322355	0.287692307692308	Other
SLC25A13_96189294-96189378	0.2765	Other
SLC25A13_96208838-96208977	0.257666666666667	Other
SLC25A13_96234802-96234917	0.3735	Other
SLC25A17_40792525-40792676	0.323	Other
SLC25A17_40794514-40794580	0.335	Other
SLC25A17_40799023-40799040	0.4065	Other
SLC25A19_75286633-75286802	0.36	Other
SLC26A11_80227818-80227960	0.283	Other
SLC27A3_153778463-153778553	0.331	Other
SLC27A3_153778506-153778553	0.3864	Other
SLC27A6_128985133-128985336	0.4075	Other
SLC2A11_23877385-23877869	0.323238095238095	Other
SLC2A11_23877721-23877869	0.308823529411765	Other
SLC2A8_127405420-127405565	0.2285	Other
SLC2A9_9920385-9920572	0.308	Other
SLC37A3_140343412-140343563	0.253	Other
SLC37A3_140345869-140345970	0.328545454545455	Other
SLC37A3_140352062-140352146	0.547714285714286	Other
SLC37A3_140352062-140352181	0.548909090909091	Other
SLC38A2_46370512-46370627	0.2365	Other
SLC38A5_48466015-48466093	0.4075	Other
SLC38A6_61037059-61037141	0.359333333333333	Other
SLC38A7_58678696-58678894	0.3955	Other
SLC39A13_47413400-47413507	0.282	Other
SLC39A6_36126219-36127016	0.286	Other
SLC4A5_74227810-74227878	0.536	Other
SLC66A2_79919184-79919400	0.230666666666667	Other
SLC6A8_153693041-153693175	0.294	Other
SLC7A6_68274691-68275249	0.3545	Other
SLC7A7_22815314-22815451	0.4447	Other
SLC7A7_22815320-22815451	0.337	Other
SLC8A3_70060836-70060939	0.327571428571429	Other
SLC8B1_113320331-113320498	0.3174	Other
SLC9A3_477332-477444	0.2865	Other
SLC9B1_102989800-102989941	0.692148148148148	Other
SLC9B2_103057801-103057971	0.28	Other
SLCO1A2_21306882-21306988	0.420666666666667	Other
SLCO1A2_21314549-21314681	0.346666666666667	Other
SLCO2B1_75169173-75169406	0.454666666666667	Other
SLTM_58899469-58899883	0.267857142857143	Other
SLTM_58899469-58899937	0.2625	Other
SLTM_58912563-58912610	0.348885714285714	Other
SLTM_58913499-58913696	0.2805	Other
SLX4IP_10621314-10621414	0.369	Other
SMAD7_48948384-48948437	0.3285	Other
SMAP1_70791689-70791769	0.515047619047619	Other
SMARCA1_129518361-129518447	0.3406	Other
SMARCA4_11058788-11058889	0.2295	Other
SMARCAL1_216438420-216438485	0.2502	Other
SMARCC2_56164303-56164368	0.223244897959184	Other
SMARCD1_50094437-50094572	0.232	Other
SMARCD1_50096850-50096972	0.388285714285714	Other
SMARCE1_40630208-40630286	0.33	Other
SMARCE1_40645576-40645619	0.3258	Other
SMC1A_53421895-53422040	0.532833333333333	Other
SMC3_110573707-110573745	0.3225	Other
SMC4_160400822-160400965	0.294	Other
SMC4_160401915-160402093	0.399333333333333	Other
SMC5_70305247-70305360	0.34575	Other
SMC6_17713385-17713580	0.358148648648649	Other
SMG1_18899987-18900044	0.413944444444444	Other
SMTN_31099065-31099179	0.399	Other
SNAP23_42529675-42529819	0.730615384615385	Other
SNAP25_10284724-10284772	0.43	Other
SNAP25_10293161-10293278	0.668253968253969	Other
SNAP91_83556143-83556245	0.409409090909091	Other
SNAP91_83593182-83593259	0.268666666666667	Other
SNAP91_83593478-83593741	0.773363636363636	Other
SNAP91_83601585-83601599	0.747722222222222	Other
SNCAIP_122422868-122423739	0.304555555555556	Other
SNRK_43303098-43303792	0.3555	Other
SNRNP70_49102114-49102173	0.250230769230769	Other
SNRNP70_49102114-49102185	0.254535714285714	Other
SNRNP70_49102114-49103587	0.232	Other
SNRPA1_101287656-101287702	0.432666666666667	Other
SNRPD2_45689233-45689347	0.360913043478261	Other
SNRPD2_45690572-45690667	0.924	Other
SNRPN_24974288-24974456	0.4695	Other
SNRPN_24974387-24974456	0.394	Other
SNX16_81829430-81829516	0.25475	Other
SNX22_64152243-64152326	0.367272727272727	Other
SNX2_122827379-122827459	0.33075	Other
SOCS7_38364752-38364856	0.358	Other
SOCS7_38365308-38365409	0.437041666666667	Other
SOCS7_38365308-38366033	0.320304347826087	Other
SORBS2_185676997-185677638	0.506666666666667	Other
SOX13_204121900-204121985	0.5075	Other
SP100_230417591-230417665	0.4584	Other
SP100_230449561-230449710	0.266555555555556	Other
SP100_230464067-230464150	0.3625	Other
SP100_230498461-230498535	0.2916	Other
SP100_230507993-230508031	0.47175	Other
SP110_230211470-230211553	0.8515	Other
SP110_230216781-230216821	0.449223880597015	Other
SP110_230216781-230216928	0.337166666666667	Other
SP3_173964405-173964553	0.380777777777778	Other
SPAST_32098796-32098891	0.3296	Other
SPAST_32147195-32147258	0.3425	Other
SPC25_168889226-168889291	0.3918	Other
SPDL1_169598972-169599159	0.328	Other
SPECC1L_24276700-24276803	0.365333333333333	Other
SPHK2_48625891-48626362	0.257666666666667	Other
SPHK2_48625950-48626362	0.424666666666667	Other
SPHK2_48626068-48626362	0.4245	Other
SPIDR_47407861-47407961	0.390333333333333	Other
SPIN1_88448941-88448989	0.337285714285714	Other
SPOCD1_31799401-31799485	0.5385	Other
SPPL2A_50730965-50731039	0.2115	Other
SPRED3_38394643-38394786	0.2985	Other
SRCAP_30721189-30721476	0.260142857142857	Other
SRCAP_30722563-30722748	0.351296875	Other
SREBF1_17823518-17823607	0.479369863013699	Other
SRP54_35000936-35001020	0.3084	Other
SRRM1_24650565-24650627	0.4116875	Other
SRRM1_24663183-24663224	0.378049180327869	Other
SRSF10_23971573-23971623	0.2906	Other
SRSF10_23971573-23971626	0.266	Other
SRSF6_43459153-43459420	0.362	Other
SRSF7_38748898-38749346	0.22425	Other
SS18L1_62161436-62161580	0.386285714285714	Other
SS18_26035831-26035923	0.338636363636364	Other
SS18_26082363-26082528	0.645	Other
SSBP2_81446868-81446922	0.463333333333333	Other
SSBP2_81448790-81448825	0.387	Other
SSBP3_54228748-54228826	0.5085	Other
SSBP4_18431353-18431418	0.241666666666667	Other
SSC5D_55513011-55513172	0.238	Other
SSH3_67309397-67309543	0.3795	Other
ST3GAL5_85847861-85848204	0.4675	Other
ST3GAL6_98784945-98785040	0.2865	Other
ST7L_112583972-112584126	0.2706	Other
STAM_17700191-17700279	0.249333333333333	Other
STAP2_4324455-4324529	0.3575	Other
STAP2_4324455-4324664	0.3544	Other
STAP2_4324455-4324667	0.386	Other
STARD9_42665786-42665848	0.2275	Other
STAT5A_42291972-42292061	0.297	Other
STAU1_49165997-49166285	0.348892857142857	Other
STAU2_73527691-73527804	0.399594594594595	Other
STIL_47260289-47260539	0.312666666666667	Other
STING1_139477329-139477515	0.299333333333333	Other
STK25_241501478-241501708	0.33525	Other
STK25_241501478-241501799	0.366666666666667	Other
STRADA_63707247-63707418	0.2706	Other
STRADB_201469953-201470052	0.2445	Other
STX16_58669302-58669453	0.27325	Other
STX16_58671164-58671297	0.2355	Other
STX18_4425164-4425222	0.536857142857143	Other
SUFU_102599433-102599544	0.24425	Other
SUGCT_40274513-40274656	0.4247	Other
SUGP1_19303724-19304043	0.29625	Other
SULT1C4_108382385-108382482	0.5625625	Other
SUN1_848418-848615	0.319	Other
SUN1_849520-849603	0.4015	Other
SUN1_849923-850033	0.29225	Other
SUOX_56002212-56002271	0.41975	Other
SUPT20H_37010552-37010655	0.516307692307692	Other
SUPT3H_45014801-45014891	0.2774	Other
SUPT6H_28690082-28690229	0.3065	Other
SUPT6H_28690921-28691063	0.251666666666667	Other
SUZ12_31940286-31940332	0.362666666666667	Other
SYBU_109642728-109642929	0.247	Other
SYBU_109642728-109642932	0.226333333333333	Other
SYBU_109642728-109642947	0.2725	Other
SYBU_109644636-109644716	0.374884615384615	Other
SYCP2_59877385-59877555	0.406857142857143	Other
SYN3_32527918-32528005	0.260210526315789	Other
SYNC_32684010-32684089	0.347222222222222	Other
SYNJ1_32634861-32634881	0.691333333333333	Other
SYNJ1_32634861-32634884	0.55175	Other
SYNJ1_32642095-32642133	0.805516129032258	Other
SYNJ1_32644968-32645006	0.791270270270271	Other
SYNJ1_32676332-32676355	0.759732394366197	Other
SYNPO2_119029845-119032027	0.6075	Other
SYTL2_85711113-85711232	0.425384615384615	Other
TAB3_30834051-30834152	0.45	Other
TAC1_97736299-97736352	0.352	Other
TACC3_1727708-1728787	0.260333333333333	Other
TADA2A_37426950-37427009	0.360166666666667	Other
TAF15_35809972-35810063	0.7482	Other
TAF15_35820164-35820239	0.3674	Other
TAF15_35820164-35820248	0.361333333333333	Other
TAF15_35824078-35824198	0.362	Other
TAF15_35833907-35833941	0.336	Other
TAF1C_84183072-84183149	0.3185	Other
TAF1C_84183076-84183149	0.2825	Other
TAF1D_93736141-93736304	0.275666666666667	Other
TAF1_71455007-71455012	0.337328947368421	Other
TAF1_71459150-71459251	0.345	Other
TAF4B_26292231-26292381	0.321	Other
TAF4_62006546-62006758	0.376	Other
TAL1_47225443-47225889	0.457	Other
TANC1_159150370-159150556	0.364833333333333	Other
TAPBP_33304128-33304217	0.3825	Other
TARBP2_53502020-53502184	0.3846	Other
TARBP2_53502060-53502184	0.432285714285714	Other
TARBP2_53503027-53503129	0.363	Other
TARBP2_53505135-53505262	0.222142857142857	Other
TATDN1_124504275-124504347	0.3785	Other
TATDN3_212804596-212804651	0.326333333333333	Other
TAZ_154419543-154419623	0.2635	Other
TAZ_154419543-154419746	0.255	Other
TAZ_154419705-154419746	0.439571428571429	Other
TBC1D19_26620613-26620688	0.334	Other
TBC1D19_26688345-26688407	0.2415	Other
TBC1D30_64830377-64830502	0.2505	Other
TBC1D32_121307976-121308101	0.2908	Other
TBC1D4_75324237-75324401	0.295308823529412	Other
TBC1D5_17428450-17428519	0.2992	Other
TBL1XR1_177064920-177065022	0.233	Other
TBRG1_124626473-124626609	0.395	Other
TBRG4_45104099-45104256	0.333444444444444	Other
TBRG4_45104538-45104709	0.31536	Other
TBX15_118924646-118924817	0.382	Other
TBX2_61405202-61405836	0.4964	Other
TBX3_114679913-114679972	0.560230769230769	Other
TBXAS1_140017671-140017833	0.274	Other
TCF25_89893728-89893858	0.312	Other
TCF3_1631951-1632116	0.2405	Other
TCF4_55257315-55257391	0.3236	Other
TCF4_55259949-55260027	0.325	Other
TCF7L2_113160619-113160691	0.857618421052632	Other
TCF7L2_113161579-113161603	0.976040540540541	Other
TCHP_109906572-109906640	0.2792	Other
TCP1_159785900-159786020	0.2956	Other
TCTN1_110619836-110619956	0.294125	Other
TDP1_89975781-89975815	0.526666666666667	Other
TDP1_89980540-89980632	0.307	Other
TDRKH_151774710-151774806	0.4425	Other
TEAD1_12864838-12864900	0.504	Other
TEAD2_49348957-49349059	0.542833333333333	Other
TEAD3_35480060-35480122	0.436666666666667	Other
TENM4_78891238-78891336	0.303	Other
TERF1_73030336-73030395	0.4243	Other
TESK2_45355303-45355449	0.362	Other
TESK2_45457564-45457871	0.2495	Other
TES_116234534-116234619	0.306	Other
TET2_105242834-105242927	0.400333333333333	Other
TET3_74046278-74048411	0.3417	Other
TFAM_58390765-58390860	0.2115	Other
TFB2M_246557381-246557534	0.351	Other
TFCP2_51101935-51102025	0.426571428571429	Other
TFCP2_51103670-51103763	0.251666666666667	Other
TFEB_41687094-41687169	0.515428571428571	Other
TGS1_55813055-55813118	0.287	Other
THEMIS2_27881971-27883043	0.418285714285714	Other
THTPA_23556743-23557304	0.235222222222222	Other
TIMM44_7932627-7932751	0.256	Other
TIMM50_39486397-39486495	0.249	Other
TIPIN_66351525-66351600	0.4092	Other
TIPIN_66352129-66352207	0.2544	Other
TLE1_81652184-81652288	0.485	Other
TLE2_3017840-3017859	0.3545	Other
TLE2_3019699-3019773	0.388	Other
TLE4_79612656-79612718	0.360285714285714	Other
TLE4_79627374-79627448	0.304857142857143	Other
TLE4_79705889-79705942	0.3615	Other
TLE4_79706747-79706899	0.3795	Other
TLE4_79707123-79707218	0.233	Other
TLK2_62523134-62523177	0.344	Other
TM6SF1_83126755-83126847	0.4305	Other
TM7SF3_26999526-26999676	0.541	Other
TMC1_72830631-72830682	0.47075	Other
TMCO3_113520616-113520733	0.4135	Other
TMCO6_140641870-140642053	0.3	Other
TMEM116_111936692-111936830	0.312666666666667	Other
TMEM116_111936742-111936830	0.358166666666667	Other
TMEM120B_121779549-121779623	0.47	Other
TMEM135_87157341-87157406	0.2504	Other
TMEM144_158235438-158235505	0.4595	Other
TMEM14B_10749622-10749698	0.660125	Other
TMEM14B_10770077-10770204	0.27	Other
TMEM150B_55320391-55320458	0.7145	Other
TMEM168_112783698-112783783	0.544333333333333	Other
TMEM175_952367-952450	0.248833333333333	Other
TMEM201_9609840-9609911	0.3405	Other
TMEM253_21102633-21102779	0.479	Other
TMEM255B_113804885-113805028	0.269625	Other
TMEM25_118532097-118532461	0.2175	Other
TMEM39A_119458018-119458083	0.336	Other
TMEM39A_119458018-119458184	0.3348	Other
TMEM44_194625897-194625990	0.361333333333333	Other
TMEM62_43146493-43146634	0.49125	Other
TMEM68_55745061-55745121	0.3552	Other
TMEM87B_112081335-112081518	0.222	Other
TMPO_98544230-98544349	0.317777777777778	Other
TMPO_98544442-98544537	0.3296	Other
TMPO_98544951-98545061	0.254	Other
TNFRSF12A_3021189-3021319	0.259	Other
TNFRSF14_2561777-2561815	0.308666666666667	Other
TNIK_171107183-171107206	0.440666666666667	Other
TNIK_171139470-171139556	0.484222222222222	Other
TNRC6A_24730253-24730300	0.440272727272727	Other
TNRC6A_24750726-24750813	0.265142857142857	Other
TNRC6A_24793473-24793649	0.4033	Other
TNRC6A_24795907-24795939	0.503555555555556	Other
TNRC6A_24804705-24804851	0.341666666666667	Other
TNRC6B_40264688-40267036	0.239	Other
TOGARAM1_45008913-45009145	0.252166666666667	Other
TOGARAM1_45071712-45071798	0.258666666666667	Other
TOM1_35333175-35333497	0.2275	Other
TOMM34_44948730-44948877	0.286	Other
TOP1MT_143332487-143332657	0.6595	Other
TOP1MT_143334108-143334285	0.569055555555556	Other
TOP2B_25618418-25618509	0.2775	Other
TOP3A_18290842-18291027	0.5098	Other
TOR2A_127732564-127732691	0.323875	Other
TOR3A_179085628-179085893	0.271	Other
TOX2_44064777-44064857	0.525	Other
TOX2_44065712-44066107	0.3985	Other
TP53I3_24079444-24079640	0.2235	Other
TPCN2_69067503-69067605	0.4756	Other
TPK1_144591423-144591569	0.386	Other
TPM1_63064064-63064142	0.2896	Other
TPM1_63064064-63064190	0.278125	Other
TPM1_63064064-63064982	0.2388	Other
TPRA1_127575940-127576050	0.2585	Other
TRAF3IP1_238333960-238334035	0.549666666666667	Other
TRAPPC8_31913369-31913522	0.258	Other
TRDMT1_17168841-17168917	0.427	Other
TRIM27_28907236-28907262	0.3892	Other
TRIM33_114397940-114397990	0.3538	Other
TRIM33_114430798-114430912	0.485	Other
TRIM69_44736342-44736710	0.409333333333333	Other
TRIM69_44758613-44758803	0.478333333333333	Other
TRIM69_44758613-44758854	0.293333333333333	Other
TRIM69_44758621-44758854	0.289	Other
TRIP11_91976108-91976189	0.473857142857143	Other
TRIP4_64414085-64414211	0.395333333333333	Other
TRIT1_39847220-39847297	0.3335	Other
TRIT1_39847548-39847660	0.2435	Other
TRIT1_39850119-39850261	0.28175	Other
TRIT1_39850123-39850261	0.4105	Other
TRIT1_39852731-39852876	0.32175	Other
TRMT61B_28851072-28851298	0.281333333333333	Other
TRMT61B_28861118-28861308	0.32985	Other
TRMT61B_28865017-28865119	0.40125	Other
TRMT6_5941243-5941345	0.2925	Other
TRMU_46355990-46356072	0.2405	Other
TRNT1_3140510-3140578	0.398	Other
TRNT1_3140510-3140648	0.305333333333333	Other
TRPC1_142791019-142791158	0.724333333333333	Other
TRPC4AP_35021190-35021332	0.360333333333333	Other
TRPC4AP_35021190-35021356	0.378	Other
TRPM4_49211015-49211087	0.311	Other
TRPT1_64224100-64224210	0.319333333333333	Other
TRPV4_109800618-109800758	0.448	Other
TSEN2_12528888-12528924	0.3995	Other
TSNARE1_142343966-142344472	0.623666666666667	Other
TSNAX-DISC1_231701955-231702024	0.286	Other
TSNAX-DISC1_231800108-231800210	0.253	Other
TSNAXIP1_67824583-67824779	0.407	Other
TSNAXIP1_67827473-67827579	0.316888888888889	Other
TSPAN12_120815729-120815803	0.28475	Other
TSPAN17_176656895-176656956	0.3835	Other
TSPOAP1_58304338-58304399	0.343938775510204	Other
TSPOAP1_58305061-58305171	0.242	Other
TSPOAP1_58308541-58309380	0.314833333333333	Other
TSPO_43159210-43159420	0.29675	Other
TTBK1_43252739-43252886	0.3865	Other
TTC12_113315951-113316315	0.3955	Other
TTC12_113316243-113316315	0.4625	Other
TTC27_32678856-32678922	0.54975	Other
TTC8_88875026-88875109	0.359	Other
TTF1_132401455-132402828	0.268571428571429	Other
TTLL3_9816074-9816202	0.369571428571429	Other
TTLL3_9817645-9817759	0.378035714285714	Other
TTLL3_9817645-9818920	0.323611111111111	Other
TTLL3_9818555-9818920	0.37047619047619	Other
TTLL3_9818822-9818920	0.290571428571429	Other
TTLL5_75737566-75737607	0.383333333333333	Other
TTLL7_83948628-83948695	0.413125	Other
TTLL9_31922963-31923053	0.406	Other
TUBGCP6_50220192-50221874	0.288	Other
TUBGCP6_50220251-50221874	0.361333333333333	Other
TUBGCP6_50221275-50221874	0.294333333333333	Other
TULP1_35509634-35509750	0.609181818181818	Other
TULP3_2920763-2920922	0.358	Other
TUT7_86318958-86319058	0.35375	Other
TVP23A_10774952-10775096	0.302655172413793	Other
TVP23A_10774952-10775547	0.330833333333333	Other
TVP23B_18804138-18804266	0.737	Other
TVP23C_15540433-15540561	0.655214285714286	Other
TYK2_10352926-10353098	0.346833333333333	Other
TYMP_50527165-50527283	0.26025	Other
TYMP_50527165-50527328	0.3444	Other
TYMP_50527588-50527717	0.483666666666667	Other
TYW1B_72744484-72744601	0.283	Other
TYW1B_72810471-72810665	0.392	Other
TYW5_199936405-199936492	0.559	Other
TYW5_199938933-199939070	0.5725	Other
U2AF1L4_35744626-35744692	0.431277777777778	Other
U2AF1L4_35744626-35744738	0.371666666666667	Other
UAP1L1_137078050-137078254	0.418235294117647	Other
UBA2_34434868-34434968	0.421	Other
UBA2_34458769-34458924	0.4345	Other
UBA3_69071535-69071617	0.54925	Other
UBA6_67641151-67641228	0.42775	Other
UBA7_49812648-49812738	0.32825	Other
UBASH3B_122806410-122806516	0.487	Other
UBE2B_134388325-134388413	0.365666666666667	Other
UBE2F-SCLY_238041288-238041404	0.523666666666667	Other
UBE2I_1320438-1320517	0.417666666666667	Other
UBE2J2_1267862-1267992	0.3265	Other
UBE2K_39777682-39777810	0.3235	Other
UBE2Q2_75873428-75873568	0.4785	Other
UBE2Q2_75890435-75890483	0.441	Other
UBE3C_157169048-157169122	0.430111111111111	Other
UBQLN1_83666350-83666433	0.2458	Other
UBQLN1_83669185-83669327	0.683888888888889	Other
UBQLN1_83678441-83678599	0.465909090909091	Other
UBTF_44210792-44210947	0.300333333333333	Other
UBTF_44212344-44212454	0.217833333333333	Other
UBXN8_30751507-30751518	0.6144	Other
UCHL1_41257115-41257126	0.731615384615385	Other
UCHL1_41257115-41257737	0.3545	Other
UCHL1_41257374-41257737	0.366	Other
UCHL1_41257609-41257737	0.3485	Other
UCHL5_193020307-193020381	0.517	Other
UCK2_165903182-165903279	0.2944	Other
UCK2_165905921-165905969	0.263	Other
UGCG_111922817-111922951	0.346	Other
UGGT1_128183675-128183789	0.2015	Other
UGGT2_95860788-95860883	0.47575	Other
UGGT2_95983804-95983864	0.362	Other
UHRF2_6433914-6434173	0.479	Other
UHRF2_6492303-6492401	0.307	Other
UHRF2_6495585-6497103	0.454402777777778	Other
UIMC1_176968555-176969291	0.449666666666667	Other
UIMC1_176969597-176969706	0.258333333333333	Other
UIMC1_176969601-176969706	0.271820512820513	Other
ULK1_131918497-131918681	0.4135	Other
UMPS_124731506-124731604	0.305666666666667	Other
UMPS_124735093-124735246	0.3056	Other
UNC119_28548592-28548705	0.25025	Other
UNC119_28552065-28552092	0.83	Other
UNC5CL_41031681-41031748	0.6606	Other
UNKL_1371519-1371611	0.25375	Other
UNKL_1385208-1385385	0.2105	Other
UPF3A_114282021-114282127	0.2815	Other
UPF3A_114282837-114282943	0.4322	Other
UPF3B_119840646-119840684	0.237875	Other
