SpliceID	dPSI	Uniprot
RAB34_28717213-28717398_28716902-28716994_28718121-28718167	0.4555	Other
RAB34_28717213-28717425_28716755-28716994_28718121-28718167	0.3935	Other
RAB34_28717213-28717593_28716902-28716994_28718121-28718222	0.463	Other
RAB34_28717213-28717620_28716902-28716994_28718121-28718167	0.4635	Other
RAB34_28717213-28717647_28716052-28716061_28718121-28718167	0.4765	Other
RAB36_23152461-23152526_23150062-23150154_23153032-23153134	0.313	Other
RAB3A_18202513-18202855_18200326-18200445_18203895-18204012	0.220666666666667	Other
RAB3IL1_61906466-61906684_61904753-61904882_61907392-61907470	0.2105	Other
RAB40B_82658491-82658713_82654972-82658134_82659579-82659657	0.453714285714286	Other
RAB4A_229286486-229286566_229271074-229271370_229295847-229295910	0.45075	Other
RAB4A_229288729-229288843_229271110-229271370_229295847-229295910	0.354333333333333	Other
RAB4B_40783921-40784075_40778215-40778391_40796569-40796938	0.425833333333333	Other
RAB6A_73718613-73718718_73716250-73716362_73718784-73718890	0.265	Other
RAB6A_73720846-73720899_73679653-73679720_73760565-73760610	0.450666666666667	Other
RABEPK_125220539-125220700_125207563-125207721_125227909-125228059	0.415857142857143	Other
RABL2A_113640894-113641005_113634152-113634232_113641352-113641450	0.4425	Other
RACGAP1_50004235-50004304_50002246-50002300_50005255-50005392	0.282	Other
RACGAP1_50005256-50005392_50002246-50002300_50016630-50016719	0.829	Other
RACK1_181238099-181238239_181236936-181237042_181239486-181239582	0.3088	Other
RAD51D_35107366-35107447_35106987-35107122_35119110-35119172	0.404	Other
RAD51_40729853-40729974_40729504-40729634_40731054-40731557	0.268666666666667	Other
RAD52_926796-926946_925449-925525_927144-927263	0.579727272727273	Other
RAI14_34813574-34813660_34812179-34812208_34814582-34814669	0.416117647058824	Other
RALGPS1_127212968-127213049_127212626-127212719_127214750-127214842	0.45	Other
RALGPS2_178893919-178894024_178889641-178889696_178897663-178897756	0.429	Other
RALY_34073563-34073635_34072065-34072330_34079909-34084884	0.347	Other
RANBP17_170892387-170892553_170881805-170881896_170909660-170909765	0.289	Other
RANBP3L_36265449-36265520_36264958-36265098_36269389-36269467	0.247	Other
RANBP3_5941621-5941707_5933411-5933479_5978060-5978079	0.517	Other
RAN_130872584-130872617_130872075-130872126_130872835-130872920	0.3556	Other
RAN_130872584-130872629_130872065-130872126_130872835-130872920	0.2808	Other
RAN_130872836-130872912_130872065-130872126_130873002-130873128	0.29	Other
RAP1B_68650400-68650468_68648669-68648781_68654111-68654252	0.3205	Other
RAP1B_68651995-68652051_68650243-68650468_68654111-68654182	0.218	Other
RAPGEF2_159351059-159351133_159350136-159350289_159352684-159352910	0.361	Other
RAPGEF4_172922281-172922300_172917801-172917874_172961121-172961228	0.3615	Other
RARG_53214446-53214606_53213939-53214235_53215292-53215352	0.34875	Other
RARG_53215646-53215794_53215292-53215434_53219949-53220259	0.315	Other
RARS2_87545616-87545699_87541917-87541994_87555407-87555505	0.3111	Other
RARS2_87548591-87548646_87541917-87541994_87555407-87555505	0.358454545454546	Other
RASA4_102602324-102602405_102600256-102600388_102605857-102605987	0.485125	Other
RASGRF2_81215876-81215955_81212365-81212563_81217355-81217473	0.394	Other
RASGRP1_38511604-38511720_38507725-38508001_38512782-38512956	0.23	Other
RASSF4_44984022-44984113_44970164-44971848_44984812-44984970	0.249	Other
RASSF7_563396-563478_563188-563317_563557-564025	0.5495	Other
RBBP8_23006363-23006432_23001570-23001729_23016827-23016924	0.336222222222222	Other
RBCK1_420871-421006_419557-419731_422126-422238	0.452666666666667	Other
RBCK1_420871-421031_419557-419731_422126-422238	0.40575	Other
RBFOX3_79103162-79103254_79101583-79101644_79104072-79104126	0.51625	Other
RBIS_85214921-85215037_85214047-85214631_85217385-85217502	0.4355	Other
RBM23_22908333-22908380_22906027-22906368_22909482-22909595	0.307666666666667	Other
RBM39_35729462-35729527_35729311-35729365_35731940-35732135	0.508	Other
RBM39_35729462-35729551_35725123-35725155_35731940-35732135	0.7805	Other
RBM4_66643450-66644140_66638934-66640123_66646026-66646452	0.246625	Other
RBM5_50110379-50110463_50109602-50109688_50110678-50110770	0.384	Other
RBM5_50110679-50110770_50109602-50109688_50113382-50113489	0.3518	Other
RBM6_49967198-49968748_49962575-49962685_49972058-49972148	0.34725	Other
RBM6_49967470-49968748_49962575-49962685_49972058-49972148	0.265666666666667	Other
RBSN_15082367-15082608_15080731-15080802_15084734-15084896	0.405333333333333	Other
RBX1_40964047-40964117_40951377-40951476_40972475-40973309	0.4575	Other
RCOR3_211278117-211278241_211276256-211276418_211289177-211289396	0.213	Other
RCOR3_211304083-211304140_211289177-211289396_211312354-211312487	0.4641875	Other
RDH10_73320932-73321077_73297015-73297429_73322678-73322810	0.3468	Other
RDH5_55721148-55721494_55720412-55720517_55721688-55721947	0.447166666666667	Other
RDH5_55721153-55721494_55720397-55720517_55721688-55721947	0.393	Other
RDH5_55721241-55721494_55720392-55720517_55721688-55721836	0.463555555555555	Other
RDH5_55721300-55721494_55720366-55720517_55721688-55721947	0.4488	Other
RDH5_55721689-55721947_55721147-55721494_55723885-55724049	0.38825	Other
RECK_36060119-36060155_36058826-36058901_36063794-36063880	0.389285714285714	Other
REPS1_138917555-138917646_138915857-138915976_138920214-138920316	0.4529	Other
REPS1_138944498-138944622_138941334-138941489_138945218-138945260	0.3475	Other
RERGL_18089229-18089385_18088899-18088956_18090088-18090193	0.520833333333333	Other
RERG_15121063-15121119_15110926-15111417_15217428-15217603	0.29125	Other
REV1_99435834-99435941_99434331-99434448_99438600-99438727	0.3595	Other
REXO2_114440656-114440739_114439385-114439675_114449845-114450279	0.309666666666667	Other
REXO2_114445979-114446087_114440655-114440739_114449845-114449917	0.54625	Other
RFC2_74249012-74249118_74243145-74243246_74249738-74249780	0.326	Other
RFC2_74249012-74249220_74243145-74243246_74249738-74249780	0.388894736842105	Other
RFESD_95654333-95654367_95654060-95654236_95656045-95656190	0.3064	Other
RFX2_6026163-6026237_6016089-6016271_6039979-6040241	0.4605	Other
RFX3_3301546-3301620_3293076-3293258_3330258-3330517	0.329529411764706	Other
RFX4_106608797-106608883_106582906-106583363_106639331-106639392	0.2395	Other
RFX5_151345928-151345957_151344961-151345188_151346204-151346333	0.28575	Other
RFXANK_19197521-19197621_19196962-19197046_19198106-19198232	0.208	Other
RGL3_11415937-11416148_11411252-11411444_11416613-11416662	0.4355	Other
RGL3_11415947-11416148_11406721-11406864_11416613-11416667	0.38725	Other
RGN_47089776-47089991_47084417-47084600_47091677-47091809	0.4031875	Other
RGS22_99977917-99978075_99965334-99965430_99981936-99982116	0.4028	Other
RGS22_99999262-99999420_99996461-99996530_100002201-100002318	0.401333333333333	Other
RHBDD3_29260702-29260868_29260325-29260613_29261199-29261425	0.3935	Other
RHBDF2_76479733-76479941_76479081-76479277_76481374-76481545	0.2625	Other
RHBDL3_32305341-32305441_32298091-32298204_32316231-32316274	0.284	Other
RHCE_25385711-25385844_25375348-25375428_25388975-25389113	0.528	Other
RHEB_151498089-151498180_151490942-151491014_151519897-151520120	0.481	Other
RHOBTB1_60910887-60910990_60892809-60892995_60911350-60911552	0.266	Other
RHOF_121793152-121793239_121781079-121781192_121799846-121799956	0.342	Other
RHOQ_46543754-46543812_46542489-46543188_46576086-46576251	0.34775	Other
RHOT1_32211116-32211238_32208106-32208309_32224615-32225113	0.343894736842105	Other
RHOT2_670675-670773_670455-670557_670891-670940	0.31475	Other
RHOT2_670696-670773_670454-670557_670891-671000	0.332	Other
RIBC1_53428283-53428627_53428002-53428084_53430395-53430790	0.40325	Other
RICTOR_38966641-38966721_38964791-38964892_38967160-38967227	0.41075	Other
RICTOR_39074111-39074158_39021038-39021136_39074328-39074389	0.485666666666667	Other
RIF1_151460000-151460119_151458810-151458910_151461137-151461289	0.31475	Other
RIF1_151468474-151468551_151467999-151468146_151468640-151468756	0.531125	Other
RILP_1648350-1648495_1647834-1647957_1648798-1649032	0.275166666666667	Other
RIMS2_104068512-104068612_104014505-104014615_104093470-104093643	0.354714285714286	Other
RIOK3_23467399-23467526_23466132-23466276_23473428-23473483	0.358	Other
RIT1_155904731-155904804_155904310-155904502_155910449-155910506	0.26625	Other
RMND1_151445308-151445825_151436234-151436554_151452015-151452018	0.2975	Other
RNASET2_166938895-166939008_166929503-166929791_166956096-166956191	0.416076923076923	Other
RNF138_32123518-32123574_32092689-32092886_32126692-32126800	0.408692307692308	Other
RNF13_149902072-149902162_149895472-149895570_149911977-149912083	0.2095	Other
RNF144A_7014454-7014558_6996748-6997061_7014711-7014772	0.288	Other
RNF14_141974804-141974955_141973582-141973742_141978302-141978394	0.36125	Other
RNF165_46450704-46450799_46450295-46450400_46455973-46456067	0.235571428571429	Other
RNF31_24147832-24147890_24146685-24146817_24147975-24148122	0.2155	Other
RNF8_37371512-37371574_37368377-37369218_37376925-37377033	0.2748	Other
RNLS_88582202-88582307_88572902-88573061_88583072-88583190	0.470666666666667	Other
RNMT_13759942-13760208_13754113-13754147_13762038-13762344	0.336538461538462	Other
RNPS1_2264573-2264760_2264175-2264331_2268054-2268091	0.292909090909091	Other
RO60_193069034-193069181_193059618-193059776_193075819-193075890	0.516540540540541	Other
RO60_193069034-193069634_193059421-193059776_193075819-193076040	0.334046875	Other
RO60_193075820-193076040_193059453-193059776_193076500-193076647	0.2445	Other
ROCK1_20960663-20960711_20960135-20960206_20966916-20967076	0.246551282051282	Other
ROCK2_11198681-11198774_11198490-11198585_11200956-11201143	0.361	Other
RORC_151830928-151831132_151829428-151829458_151831724-151831750	0.263	Other
RPAIN_5425971-5426082_5422768-5422829_5432541-5432608	0.386714285714286	Other
RPAIN_5425971-5426299_5422768-5422829_5432541-5432876	0.447125	Other
RPAIN_5425971-5428211_5422768-5422829_5432541-5432704	0.265	Other
RPGRIP1L_53671510-53671583_53664869-53665009_53672869-53673016	0.3355	Other
RPGR_38275089-38275146_38273385-38273477_38276586-38276772	0.517833333333333	Other
RPGR_38287861-38288041_38284407-38287245_38290958-38291024	0.5145	Other
RPGR_38287865-38288041_38287093-38287245_38290958-38291024	0.545428571428571	Other
RPH3AL_247111-247285_219622-219736_281767-281854	0.2555	Other
RPH3AL_281768-281854_247110-247285_319419-319480	0.3316	Other
RPL36_5684965-5685119_5681181-5681271_5690030-5690327	0.4185	Other
RPP14_58310290-58310406_58306309-58306417_58310506-58310591	0.3324	Other
RPP14_58310309-58310406_58306246-58306417_58310506-58310591	0.476625	Other
RPS6KA3_20193487-20193593_20188496-20188534_20204021-20204103	0.417666666666667	Other
RPS6KA6_84148042-84148123_84146977-84147058_84156074-84156191	0.364	Other
RPS6KL1_74907435-74907530_74903950-74907124_74908849-74908932	0.3365	Other
RPS6KL1_74909101-74910148_74908849-74908932_74911247-74911380	0.238	Other
RPS6KL1_74909543-74910148_74908849-74908932_74911247-74911380	0.327230769230769	Other
RPS6KL1_74911794-74911841_74910889-74911380_74919844-74919969	0.315	Other
RPS6KL1_74918513-74918605_74911793-74911841_74919844-74919969	0.4838	Other
RSKR_28612262-28612366_28612043-28612084_28612617-28612687	0.355	Other
RSPH1_42477291-42477444_42475897-42476047_42496132-42496186	0.274666666666667	Other
RSRC2_122506834-122506923_122503453-122505706_122508217-122508447	0.235	Other
RSRC2_122522143-122522329_122521384-122521428_122526847-122526949	0.2185	Other
RTN3_63718702-63721032_63704850-63704907_63749990-63750198	0.383846153846154	Other
RTN3_63753662-63753708_63749990-63750198_63758155-63758543	0.387333333333333	Other
RTN4_55025086-55027485_54987490-54987698_55028163-55028220	0.4126875	Other
RTN4_55028164-55028220_54987490-54987698_55049744-55050451	0.24471875	Other
RTTN_70127502-70127741_70121555-70121700_70128357-70128546	0.269	Other
RTTN_70128358-70128546_70121555-70121700_70134472-70134541	0.356428571428571	Other
RUBCN_197691074-197691148_197684156-197684217_197693714-197693816	0.3077	Other
RUBCN_197696954-197697049_197695865-197695981_197700612-197701146	0.332	Other
RUBCN_197699187-197699231_197695865-197695981_197700612-197701146	0.488	Other
RUNX1T1_92062546-92062709_92017225-92017431_92075964-92076137	0.734875	Other
RUNX1_34834410-34834601_34799300-34799462_34859473-34859578	0.285	Other
RUNX2_45513450-45513653_45512245-45512407_45545216-45545282	0.867916666666667	Other
RUSC1-AS1_155319803-155319953_155318264-155318396_155321134-155321544	0.5165	Other
RUSC1_155325601-155325672_155325315-155325490_155325863-155325910	0.2235	Other
RUVBL2_48999319-48999373_48993886-48993923_49004276-49004382	0.3715	Other
RWDD3_95244211-95244698_95234209-95234315_95246541-95246657	0.4185	Other
RWDD3_95244211-95244715_95234210-95234315_95246541-95246657	0.405	Other
RWDD4_183651218-183651323_183650983-183651131_183658928-183659156	0.414285714285714	Other
RWDD4_183651218-183651327_183650983-183651131_183658928-183659178	0.330909090909091	Other
RYR1_38537880-38537960_38535315-38535392_38543346-38543435	0.39825	Other
RYR3_33503631-33503738_33473418-33473538_33530591-33530666	0.299	Other
RYR3_33634586-33634733_33632948-33633108_33635613-33635819	0.29	Other
RYR3_33728857-33729026_33726385-33726506_33731473-33731694	0.347	Other
RYR3_33836906-33836987_33834967-33835072_33837630-33838958	0.456525	Other
SAC3D1_65041286-65041866_65040900-65041106_65044224-65044799	0.411461538461538	Other
SAFB2_5604787-5604936_5600129-5600260_5609994-5610095	0.252	Other
SAFB2_5610639-5610688_5609994-5610095_5611119-5611630	0.2425	Other
SAR1A_70161619-70161738_70161003-70161069_70170412-70170514	0.392666666666667	Other
SART3_108544427-108544478_108543027-108543152_108545138-108545323	0.3055	Other
SART3_108544427-108544532_108543027-108543152_108545138-108545323	0.3135	Other
SAT2_7626707-7626793_7626341-7626614_7627552-7627802	0.406333333333333	Other
SAT2_7626943-7627044_7626706-7626793_7627142-7627226	0.407625	Other
SAXO2_82265569-82265748_82262817-82263188_82271602-82272094	0.556	Other
SCAF8_154773989-154774072_154733324-154733930_154787860-154788022	0.321166666666667	Other
SCAI_125065990-125066058_125055875-125056007_125142632-125142677	0.652586956521739	Other
SCAMP5_75016593-75016749_75012676-75012805_75017869-75017925	0.4955	Other
SCAPER_76795241-76795440_76774854-76775117_76800247-76800267	0.298777777777778	Other
SCN1A_166002472-166002753_165999722-165999776_166007229-166007293	0.3402	Other
SCN8A_51702773-51702914_51701143-51701207_51705416-51705623	0.3455	Other
SCN9A_166228691-166228972_166227669-166227723_166233339-166233462	0.2655	Other
SCRIB_143807552-143807614_143806923-143807013_143808608-143809025	0.302	Other
SDCCAG8_243286272-243286397_243256033-243256240_243330539-243330692	0.438	Other
SDCCAG8_243293091-243293219_243286271-243286397_243304712-243304777	0.234	Other
SDCCAG8_243293399-243293494_243293090-243293219_243304712-243304777	0.208	Other
SDCCAG8_243304713-243304777_243293090-243293219_243307988-243308177	0.233	Other
SDCCAG8_243415702-243415829_243378720-243378863_243426426-243426558	0.319	Other
SDHAF2_61437625-61437848_61430072-61430182_61445940-61446115	0.262	Other
SDHA_235144-235339_233476-233645_236427-236599	0.3085	Other
SDHC_161323614-161323670_161314256-161314425_161340593-161340655	0.2964	Other
SDR39U1_24441674-24441795_24440203-24440926_24442345-24442452	0.328	Other
SDR39U1_24441678-24441795_24440782-24440926_24442108-24442260	0.302166666666667	Other
SDR39U1_24442098-24442260_24440782-24440926_24442345-24442694	0.4609	Other
SDR39U1_24442109-24442260_24441677-24441795_24442345-24442375	0.429384615384615	Other
SDR39U1_24442178-24442260_24440782-24440926_24442345-24442448	0.497857142857143	Other
SEC14L2_30415759-30416087_30410595-30410679_30416233-30416403	0.289	Other
SEC16A_136445052-136445111_136443822-136443900_136446854-136446949	0.437666666666667	Other
SEC16A_136445645-136445719_136443822-136443900_136446854-136446949	0.4366	Other
SEC22A_123209199-123209399_123201926-123201986_123223558-123223680	0.311	Other
SEC22B_120168840-120168949_120163209-120163370_120176306-120176520	0.372833333333333	Other
SEC23IP_119898427-119898959_119892729-119892945_119902798-119903009	0.25	Other
SEC24A_134666823-134666996_134661118-134661586_134671808-134671886	0.216	Other
SEC24B_109481677-109481781_109473003-109473186_109494614-109494856	0.2386	Other
SEC31A_82842140-82842481_82828999-82829058_82844385-82844460	0.555	Other
SEC31A_82842185-82842481_82828999-82829058_82844385-82844509	0.6355	Other
SEL1L_81492480-81492548_81490387-81490465_81495080-81495137	0.313	Other
SELENBP1_151369004-151369189_151368198-151368319_151369712-151369769	0.3285	Other
SELENBP1_151369004-151369554_151368198-151368319_151369712-151369769	0.411	Other
SELENOI_26375040-26375148_26373366-26373629_26383298-26383347	0.34	Other
SEMA4B_90223559-90223740_90221613-90221765_90223837-90223988	0.269666666666667	Other
SENP1_48101469-48101516_48097736-48098124_48105401-48105834	0.4127	Other
SENP3_7565695-7565764_7565463-7565587_7566926-7567004	0.245666666666667	Other
SENP5_196923414-196923551_196903532-196903610_196927795-196927879	0.266285714285714	Other
SENP5_196927796-196927879_196903532-196903610_196929632-196929683	0.39	Other
SENP7_101332770-101332862_101331984-101332109_101337508-101337631	0.295333333333333	Other
SEPTIN10_109585126-109585321_109567814-109567976_109613797-109613937	0.770913043478261	Other
SEPTIN4_58526682-58526978_58526219-58526313_58531960-58532046	0.373333333333333	Other
SEPTIN4_58526767-58526978_58526219-58526313_58529114-58529203	0.398533333333333	Other
SEPTIN7_35832798-35832893_35801218-35801270_35863551-35863658	0.69175	Other
SERPINB8_63983579-63983721_63981720-63981838_63985092-63985245	0.238666666666667	Other
SERPING1_57599864-57600377_57598248-57598321_57602034-57602169	0.341428571428571	Other
SERPING1_57599879-57600377_57597802-57598321_57602034-57602169	0.380333333333333	Other
SETD2_47103346-47103423_47097954-47098081_47105996-47106120	0.42	Other
SETD2_47105997-47106120_47097954-47098081_47113875-47114004	0.270857142857143	Other
SETD4_36048308-36048396_36045581-36046011_36053582-36053620	0.4945	Other
SETMAR_4312898-4313229_4303331-4303526_4313646-4313761	0.426111111111111	Other
SETMAR_4313647-4313761_4303607-4303868_4316211-4316536	0.3828	Other
SF1_64765951-64766155_64764605-64765518_64767191-64767251	0.22025	Other
SF3B6_24074076-24074194_24068320-24068459_24076199-24076326	0.272666666666667	Other
SFI1_31531058-31531129_31528689-31528863_31550253-31550348	0.426166666666667	Other
SFSWAP_131764456-131764686_131756472-131756644_131766117-131766308	0.309285714285714	Other
SFTPC_22163883-22164051_22163435-22163546_22164265-22164479	0.489	Other
SFXN2_102729319-102729394_102728430-102728529_102729722-102729808	0.674555555555556	Other
SGIP1_66681869-66682369_66679677-66679752_66689147-66689275	0.569013157894736	Other
SGIP1_66690190-66690316_66689147-66689275_66719293-66719405	0.419	Other
SGK3_66840003-66840115_66835942-66836074_66840210-66840247	0.497	Other
SH2B2_102300522-102301279_102285154-102285258_102308814-102308906	0.301	Other
SH2D2A_156809203-156809490_156807174-156807345_156809660-156809807	0.36	Other
SH3BGR_39499823-39499915_39475134-39475215_39515087-39515506	0.223	Other
SH3BGR_39508998-39509027_39499822-39499915_39515087-39515207	0.3293	Other
SH3BP2_2825126-2825196_2824612-2824730_2827229-2827318	0.319333333333333	Other
SH3BP2_2829493-2830147_2827605-2827674_2831570-2831679	0.28075	Other
SHC4_48851188-48851248_48843408-48843588_48855952-48856124	0.2905	Other
SHOC2_110964125-110965061_110919546-110919657_110985627-110985765	0.237666666666667	Other
SHPRH_145893215-145893393_145888019-145888100_145894149-145894236	0.235333333333333	Other
SIGIRR_406843-406993_405871-406538_407061-407164	0.256066666666667	Other
SIGIRR_408695-408893_408072-408206_409867-409977	0.409	Other
SIGLEC10_51415898-51416167_51415567-51415615_51416309-51416357	0.281	Other
SIN3B_16862884-16862979_16862351-16862559_16863679-16863796	0.239	Other
SIRT1_67906163-67906287_67891483-67891554_67906789-67906937	0.303204545454545	Other
SIRT6_4180782-4180909_4179103-4179286_4182473-4182500	0.295111111111111	Other
SIRT7_81914604-81914702_81914192-81914530_81915439-81915512	0.2658	Other
SIVA1_104756604-104756760_104753158-104753319_104766789-104766897	0.365	Other
SKA2_59119299-59119495_59112090-59112345_59131280-59131367	0.2665	Other
SKA2_59119319-59119495_59109856-59112345_59154955-59155177	0.335416666666667	Other
SKA2_59131281-59131367_59111955-59112345_59155130-59155174	0.316344827586207	Other
SLC12A9_100861138-100861262_100860149-100860232_100861391-100861584	0.313666666666667	Other
SLC14A1_45730300-45730471_45724890-45725013_45731014-45731204	0.227	Other
SLC15A3_60941122-60941290_60939479-60939638_60942034-60942145	0.26	Other
SLC16A4_110378853-110379356_110376949-110377161_110380981-110381143	0.369666666666667	Other
SLC22A18_2909196-2909356_2908232-2908330_2916621-2916740	0.406333333333333	Other
SLC22A4_132322184-132322355_132313613-132313768_132327276-132327403	0.287692307692308	Other
SLC25A13_96189294-96189378_96184926-96185011_96191108-96191247	0.2765	Other
SLC25A13_96208838-96208977_96193036-96193183_96234801-96234917	0.257666666666667	Other
SLC25A13_96234802-96234917_96208837-96208977_96277195-96277338	0.3735	Other
SLC25A17_40792525-40792676_40779008-40779125_40819194-40819350	0.323	Other
SLC25A17_40794514-40794580_40779008-40779125_40819194-40819326	0.335	Other
SLC25A17_40799023-40799040_40794513-40794580_40819194-40819316	0.4065	Other
SLC25A19_75286633-75286802_75286303-75286459_75289353-75289390	0.36	Other
SLC26A11_80227818-80227960_80225581-80225916_80236927-80237010	0.283	Other
SLC27A3_153778463-153778553_153778160-153778355_153778686-153778885	0.331	Other
SLC27A3_153778506-153778553_153778160-153778355_153779113-153779211	0.3864	Other
SLC27A6_128985133-128985336_128965487-128966618_128988599-128988758	0.4075	Other
SLC2A11_23877385-23877869_23877041-23877171_23882458-23882646	0.323238095238095	Other
SLC2A11_23877721-23877869_23877041-23877171_23882458-23882646	0.308823529411765	Other
SLC2A8_127405420-127405565_127402556-127402753_127407111-127407291	0.2285	Other
SLC2A9_9920385-9920572_9908234-9908345_9980591-9980737	0.308	Other
SLC37A3_140343412-140343563_140337283-140337349_140345868-140345970	0.253	Other
SLC37A3_140345869-140345970_140337283-140337349_140348625-140348767	0.328545454545455	Other
SLC37A3_140352062-140352146_140351272-140351451_140355667-140355764	0.52075	Other
SLC37A3_140352062-140352181_140351360-140351451_140355667-140355764	0.5465	Other
SLC38A2_46370512-46370627_46367266-46367340_46370775-46370857	0.2365	Other
SLC38A5_48466015-48466093_48462897-48462980_48466798-48466872	0.4075	Other
SLC38A6_61037059-61037141_61030444-61030523_61037624-61037683	0.359333333333333	Other
SLC38A7_58678696-58678894_58677325-58677424_58679856-58679873	0.3955	Other
SLC39A13_47413400-47413507_47412301-47412467_47413596-47413686	0.282	Other
SLC39A6_36126219-36127016_36124519-36124700_36129113-36129340	0.286	Other
SLC4A5_74227810-74227878_74224839-74224995_74231235-74231308	0.536	Other
SLC66A2_79919184-79919400_79902419-79904183_79943328-79943462	0.230666666666667	Other
SLC6A8_153693041-153693175_153691974-153692107_153693262-153693366	0.294	Other
SLC7A6_68274691-68275249_68266590-68266721_68287745-68287871	0.3545	Other
SLC7A7_22815314-22815451_22812899-22813440_22819637-22819796	0.4447	Other
SLC7A7_22815320-22815451_22812899-22813440_22819637-22819756	0.337	Other
SLC8A3_70060836-70060939_70051989-70052114_70166638-70168484	0.338375	Other
SLC8B1_113320331-113320498_113318963-113319071_113321055-113321108	0.3174	Other
SLC9A3_477332-477444_476542-476672_479835-479965	0.2865	Other
SLC9B1_102989800-102989941_102932123-102932299_102991642-102991712	0.692148148148148	Other
SLC9B2_103057801-103057971_103050239-103050382_103066326-103066507	0.28	Other
SLCO1A2_21306882-21306988_21304426-21304573_21314548-21314681	0.420666666666667	Other
SLCO1A2_21314549-21314681_21306881-21306988_21318781-21318923	0.346666666666667	Other
SLCO2B1_75169173-75169406_75151114-75151397_75172378-75172569	0.454666666666667	Other
SLTM_58899469-58899883_58898802-58898852_58901259-58901287	0.267857142857143	Other
SLTM_58899469-58899937_58898802-58898852_58901259-58901287	0.2625	Other
SLTM_58912563-58912610_58901259-58901287_58916934-58916999	0.348885714285714	Other
SLTM_58913499-58913696_58912562-58912610_58916934-58916999	0.2805	Other
SLX4IP_10621314-10621414_10601730-10601819_10622658-10628030	0.369	Other
SMAD7_48948384-48948437_48919852-48921910_48949811-48950424	0.3285	Other
SMAP1_70791689-70791769_70772928-70773425_70798656-70798737	0.509454545454545	Other
SMARCA1_129518361-129518447_129515893-129515994_129523196-129523246	0.3406	Other
SMARCA4_11058788-11058889_11058254-11058363_11059752-11059845	0.2295	Other
SMARCAL1_216438420-216438485_216435337-216435496_216447017-216447158	0.2502	Other
SMARCC2_56164303-56164368_56162982-56163765_56164647-56164731	0.22306	Other
SMARCD1_50094437-50094572_50090492-50090590_50098713-50098815	0.232	Other
SMARCD1_50096850-50096972_50094436-50094572_50098713-50098815	0.388285714285714	Other
SMARCE1_40630208-40630286_40627780-40629568_40630713-40630924	0.33	Other
SMARCE1_40645576-40645619_40640573-40642559_40645795-40645836	0.3258	Other
SMC1A_53421895-53422040_53413231-53413435_53422491-53422728	0.532833333333333	Other
SMC3_110573707-110573745_110568937-110569013_110575335-110575403	0.3225	Other
SMC4_160400822-160400965_160399644-160399749_160402675-160402867	0.294	Other
SMC4_160401915-160402093_160399668-160399749_160402675-160402867	0.399333333333333	Other
SMC5_70305247-70305360_70300045-70300200_70314741-70314836	0.34575	Other
SMC6_17713385-17713580_17708638-17708753_17714860-17714877	0.358586666666667	Other
SMG1_18899987-18900044_18896792-18896956_18911362-18911713	0.413944444444444	Other
SMTN_31099065-31099179_31098666-31098840_31099744-31099896	0.399	Other
SNAP23_42529675-42529819_42515236-42515354_42545135-42545345	0.730615384615385	Other
SNAP25_10284724-10284772_10277684-10277726_10296924-10297050	0.43	Other
SNAP25_10293161-10293278_10292881-10292999_10296924-10297050	0.6718125	Other
SNAP91_83556143-83556245_83552879-83554285_83560103-83560208	0.405133333333333	Other
SNAP91_83593182-83593259_83582221-83582356_83593477-83593741	0.268666666666667	Other
SNAP91_83593478-83593741_83582221-83582356_83601270-83601438	0.773363636363636	Other
SNAP91_83601585-83601599_83601270-83601438_83605684-83605803	0.751178082191781	Other
SNCAIP_122422868-122423739_122403792-122403865_122431968-122432082	0.3141	Other
SNRK_43303098-43303792_43286537-43286675_43332168-43332310	0.3555	Other
SNRNP70_49102114-49102173_49101389-49101471_49104633-49104735	0.250230769230769	Other
SNRNP70_49102114-49102185_49101389-49101471_49104633-49104735	0.254535714285714	Other
SNRNP70_49102114-49103587_49101389-49101471_49104633-49104735	0.232	Other
SNRPA1_101287656-101287702_101285725-101287010_101295096-101295203	0.432666666666667	Other
SNRPD2_45689233-45689347_45688386-45688566_45690571-45690667	0.360913043478261	Other
SNRPD2_45690572-45690667_45689232-45689347_45691886-45691940	0.924	Other
SNRPN_24974288-24974456_24967931-24968082_24976876-24977029	0.4695	Other
SNRPN_24974387-24974456_24962113-24962209_24976304-24976416	0.394	Other
SNX16_81829430-81829516_81823791-81823940_81839611-81839751	0.25475	Other
SNX22_64152243-64152326_64151730-64151850_64152637-64152742	0.367272727272727	Other
SNX2_122827379-122827459_122826049-122826193_122827574-122827646	0.33075	Other
SOCS7_38364752-38364856_38361710-38361775_38366286-38366417	0.358	Other
SOCS7_38365308-38365409_38364751-38364856_38366286-38366417	0.437438356164384	Other
SOCS7_38365308-38366033_38364751-38364856_38366286-38366417	0.320057142857143	Other
SORBS2_185676997-185677638_185662103-185662242_185678422-185678478	0.506666666666667	Other
SOX13_204121900-204121985_204117121-204117190_204122853-204122963	0.5075	Other
SP100_230417591-230417665_230415941-230416328_230442936-230443099	0.4584	Other
SP100_230449561-230449710_230446818-230446902_230461261-230461414	0.266555555555556	Other
SP100_230464067-230464150_230462434-230462518_230466300-230466354	0.3625	Other
SP100_230498461-230498535_230494415-230494460_230503065-230503110	0.2916	Other
SP100_230507993-230508031_230506302-230506445_230511124-230511166	0.47175	Other
